block0;1;1;1.22460635382238E-16,-6.12303176911189E-17,1;20=2%0,-1=-1%0,125=5%0,-1=-1%0,-1=-1%0,265=0%0,-1=-1%0;-1236.40084217262,556.68450769073,-702.380917774801|1.22460635382238E-16,-6.12303176911189E-17,1|6.12303176911189E-17,-1,-6.12303176911189E-17
block0;1;1;2.44921270764475E-16,6.12303176911189E-17,-1;165=1%0,-2=-1%0,81=4%0,64=0%0,98=1%0,-1=-1%0,-1=-1%0;-736.400560358431,4461.44668093579,-297.619182967906|2.44921270764475E-16,6.12303176911189E-17,-1|6.12303176911189E-17,1,6.12303176911189E-17
block0;1;1;1,0,1.22460635382238E-16;-1=-1%0,-1=-1%0,266=5%0,-1=-1%0,-1=-1%0,23=2%0,-1=-1%0;-438.781568668971,3259.065220522,297.619088565984|1,0,1.22460635382238E-16|1.22460635382238E-16,6.12303176911189E-17,-1
block0;1;1;-6.12303176911189E-17,-1,-6.12303176911189E-17;-1=-1%0,-2=-1%0,68=0%0,84=0%0,-1=-1%0,-1=-1%0,-1=-1%0;-1236.40084217262,3961.44605220269,-1297.61899070595|-6.12303176911189E-17,-1,-6.12303176911189E-17|-1.22460635382238E-16,-6.12303176911189E-17,1
block1;1;1;6.12303176911189E-17,1,6.12303176911189E-17;187=2%0,40=5%0,172=3%0,220=1%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0;-1548.90089842693,4696.56572789605,1500.00009053574|6.12303176911189E-17,1,6.12303176911189E-17|-1,6.12303176911189E-17,-1.83690953073357E-16
block1;1;1;-1,-1.22460635382238E-16,7.49830360911069E-33;62=2%0,-1=-1%0,-1=-1%0,-2=-1%0,371=2%0,-1=-1%0,-1=-1%0,-1=-1%0;1326.09908692447,1759.06532570633,-2187.49975979153|-1,-1.22460635382238E-16,7.49830360911069E-33|0,6.12303176911189E-17,1
block1;1;1;0,-1,1.22460635382238E-16;9=3%0,361=2%0,-1=-1%0,-1=-1%0,-2=-1%0,192=4%0,-1=-1%0,-1=-1%0;1951.09936873865,2321.56498763783,-499.999534231665|0,-1,1.22460635382238E-16|-1,0,0
block1;1;1;1,-1.22460635382238E-16,1.22460635382238E-16;-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,40=1%0,218=4%0,315=6%0,-1=-1%0;-1798.9007932426,3759.06550233618,1812.50032341991|1,-1.22460635382238E-16,1.22460635382238E-16|-1.22460635382238E-16,-6.12303176911189E-17,1
block1;1;1;1,1.83690953073357E-16,-6.12303176911189E-17;-1=-1%0,197=5%0,-2=-1%0,33=0%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0;-798.900334798563,-240.934948783554,-2187.49947797735|1,1.83690953073357E-16,-6.12303176911189E-17|6.12303176911189E-17,0,1
block0;1;1;-3.06151588455594E-16,1.49966072182214E-32,1;100=3%0,-1=-1%0,104=3%0,132=3%0,11=5%0,-1=-1%0,207=6%0;263.599150503085,5461.4463991216,1797.61898436516|-3.06151588455594E-16,1.49966072182214E-32,1|1.22460635382238E-16,1,2.24949108273321E-32
block0;1;1;-1,6.12303176911189E-17,-3.06151588455594E-16;146=5%0,-1=-1%0,345=4%0,-2=-1%0,72=2%0,-1=-1%0,-1=-1%0;-534.019552047891,5461.44667361149,-499.999909464261|-1,6.12303176911189E-17,-3.06151588455594E-16|6.12303176911189E-17,1,6.12303176911189E-17
block1;1;1;0,-1,0;-1=-1%0,31=3%0,-2=-1%0,126=5%0,200=0%0,-1=-1%0,-1=-1%0,-1=-1%0;-236.40056768273,-1678.43499771357,-312.499492625946|0,-1,0|-1.83690953073357E-16,0,-1
block0;1;1;-1,-1.49966072182214E-32,-1.22460635382238E-16;35=0%0,-1=-1%0,-1=-1%0,-2=-1%0,-2=-1%0,-1=-1%0,-1=-1%0;1965.98015881362,2056.68476753202,499.999992675701|-1,-1.49966072182214E-32,-1.22460635382238E-16|0,-1,1.22460635382238E-16
block0;1;1;-6.12303176911189E-17,-1,-6.12303176911189E-17;74=3%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0;-1236.40084217262,4961.44605220269,-1797.61927252013|-6.12303176911189E-17,-1,-6.12303176911189E-17|-1.22460635382238E-16,-6.12303176911189E-17,1
block1;1;1;1.47823063398314E-16,-1.60982338570648E-14,-1;-1=-1%0,27=2%0,-2=-1%0,386=5%0,-2=-1%0,-2=-1%0,-1=-1%0,-1=-1%0;-48.9009057512313,2759.06503656782,-1937.50004893002|1.47823063398314E-16,-1.60982338570648E-14,-1|-1,-1.47823063398312E-16,-1.47823063398311E-16
block0;1;1;-1.22460635382238E-16,-6.12303176911189E-17,1;89=1%0,52=5%0,193=0%0,-2=-1%0,-1=-1%0,-1=-1%0,-1=-1%0;-736.400560358431,4961.44611730742,1297.61861645686|-1.22460635382238E-16,-6.12303176911189E-17,1|6.12303176911189E-17,1,6.12303176911189E-17
block0;1;1;1,-1.60982338570648E-14,3.58678896750442E-17;-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,41=2%0,373=0%0,-1=-1%0;-438.781561344661,1961.44575672343,499.999992675701|1,-1.60982338570648E-14,3.58678896750442E-17|1.60982338570648E-14,1,8.65927457071936E-17
block0;1;1;0,-1,1.22460635382238E-16;35=1%0,-1=-1%0,-2=-1%0,-1=-1%0,-1=-1%0,-2=-1%0,-1=-1%0;763.599150503084,3461.44622150824,797.619265195835|0,-1,1.22460635382238E-16|1.83690953073357E-16,-1.22460635382238E-16,-1
block0;1;1;1.22460635382238E-16,6.12303176911189E-17,-1;-2=-1%0,86=0%0,-2=-1%0,230=2%0,-1=-1%0,-1=-1%0,-1=-1%0;-736.400560358431,5461.44610998312,2202.38053521791|1.22460635382238E-16,6.12303176911189E-17,-1|1.83690953073357E-16,1,6.12303176911189E-17
block0;1;1;-6.12303176911189E-17,0,-1;-2=-1%0,246=0%0,-1=-1%0,-1=-1%0,-1=-1%0,4=5%0,-2=-1%0;263.599432317269,-443.315668939122,-1297.61852592113|-6.12303176911189E-17,0,-1|0,-1,0
block1;1;1;-1,6.12303176911189E-17,1.83690953073357E-16;130=3%0,183=3%0,228=0%0,99=4%0,38=1%0,-2=-1%0,-1=-1%0,-1=-1%0;-173.900898426936,-1053.43454659383,1500.00027448989|-1,6.12303176911189E-17,1.83690953073357E-16|-6.12303176911189E-17,-1,6.12303176911189E-17
block1;1;1;-1.83690953073357E-16,0,1;14=4%0,-1=-1%0,-2=-1%0,-1=-1%0,-1=-1%0,199=0%0,-1=-1%0,-1=-1%0;263.599150503085,5446.56525480342,-1062.49938011731|-1.83690953073357E-16,0,1|1.22460635382238E-16,-1,2.24949108273321E-32
block1;1;1;0,1,-2.44921270764475E-16;17=5%0,-1=-1%0,-2=-1%0,-1=-1%0,128=2%0,-2=-1%0,-1=-1%0,-1=-1%0;3451.09918478451,1196.56526212772,499.999992675701|0,1,-2.44921270764475E-16|-1,0,0
block0;1;1;-1,6.12303176911189E-17,-6.12303176911189E-17;-1=-1%0,3=2%0,-2=-1%0,277=1%0,-1=-1%0,143=3%0,-1=-1%0;1465.98034276777,2759.065220522,1202.38071283127|-1,6.12303176911189E-17,-6.12303176911189E-17|-6.12303176911189E-17,0,1
block0;1;1;-1,1.83690953073357E-16,-1.83690953073357E-16;-1=-1%0,7=3%0,-1=-1%0,381=2%0,360=2%0,-1=-1%0,-1=-1%0;965.980158813625,3759.065220522,1797.61926519583|-1,1.83690953073357E-16,-1.83690953073357E-16|1.83690953073357E-16,-1.22460635382238E-16,-1
