slab;1;1;6.12303176911189E-17,1,0;-1=-1%0,387=3%0,427=5%0,120=4%0,42=3%0,-1=-1%0;-478.78157599327,1191.44622981605,-605|6.12303176911189E-17,1,0|0,0,1
slab;1;1;6.12303176911189E-17,1,0;-1=-1%0,41=0%0,-1=-1%0,-1=-1%0,-2=-1%0,-2=-1%0;-208.78157599327,961.446229816051,-1230|6.12303176911189E-17,1,0|0,0,1
slab;1;1;0,0,-1;-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,40=1%0,-1=-1%0;61.2184338085779,1461.44622981605,1310|0,0,-1|-1,6.12303176911189E-17,0
slab;1;1;6.12303176911189E-17,1,0;158=2%0,79=0%0,253=3%0,-1=-1%0,-2=-1%0,-1=-1%0;561.218424006729,336.446249419748,540|6.12303176911189E-17,1,0|1,-6.12303176911189E-17,0
slab;1;1;0,0,-1;-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,62=4%0;521.218433808578,836.446249419748,-230|0,0,-1|6.12303176911189E-17,1,0
slab;1;1;1,-6.12303176911189E-17,0;112=2%0,-2=-1%0,124=3%0,85=2%0,-2=-1%0,-1=-1%0;686.21842400673,1316.4462200142,-999.999980396303|1,-6.12303176911189E-17,0|-3.74915180455534E-33,-6.12303176911189E-17,-1
slab;1;1;-1,6.12303176911189E-17,-6.12303176911189E-17;127=1%0,-1=-1%0,76=0%0,-1=-1%0,107=2%0,-1=-1%0;186.218424006729,1126.44621021235,-335|-1,6.12303176911189E-17,-6.12303176911189E-17|6.12303176911189E-17,1,-6.12303176911189E-17
slab;1;1;-6.12303176911189E-17,-1,0;113=4%0,118=5%0,-1=-1%0,62=2%0,-1=-1%0,-1=-1%0;561.218433808578,461.4462396179,-230.000009801848|-6.12303176911189E-17,-1,0|0,0,1
slab;1;1;0,0,-1;176=5%0,-2=-1%0,-2=-1%0,-1=-1%0,40=3%0,-1=-1%0;61.2184338085774,2001.44622981605,1310|0,0,-1|1,-6.12303176911189E-17,0
slab;1;1;-6.12303176911189E-17,-1,0;206=3%0,128=2%0,72=0%0,-2=-1%0,225=5%0,-2=-1%0;-333.781556389574,1731.44622981605,1665|-6.12303176911189E-17,-1,0|0,0,-1
slab;1;1;-1,0,-6.12303176911189E-17;143=2%0,-1=-1%0,103=4%0,-1=-1%0,-1=-1%0,-1=-1%0;186.218424006729,1126.44621021236,-605.000009801849|-1,0,-6.12303176911189E-17|-6.12303176911189E-17,6.12303176911189E-17,1
slab;1;1;0,0,1;217=2%0,-1=-1%0,-1=-1%0,-1=-1%0,-1=-1%0,67=2%0;1186.21842400673,1731.4462396179,0|0,0,1|-1,0,0
slab;1;1;1,-6.12303176911189E-17,-6.12303176911189E-17;-1=-1%0,132=3%0,-1=-1%0,87=2%0,-2=-1%0,-2=-1%0;1396.21844361043,1816.44622981605,270|1,-6.12303176911189E-17,-6.12303176911189E-17|-6.12303176911189E-17,6.12303176911189E-17,-1
